score,keyword
8.151362867706771,felt really pressured
8.151136363636363,remember forgoing stealth
8.150862068965518,friendly retrd whereas
8.150788985148514,motion tracker look
8.15032679738562,includes amoung others
8.15009746588694,gas mask animation
8.15,thumps growing nearer
8.15,preprogrammed jumpscares surprisingly
8.149999999999999,synthenic employee samuels
8.149999999999999,surprising spoilerlike samuels
8.149149560117301,needs every ounce
8.149068322981368,becoming increasingly jaded
8.148918059226737,ridley scotts film
8.148602466839343,like resident evil
8.148148148148147,infiltrate sega studios
8.147945205479452,storyimportant zones theres
8.147353025114155,motion tracker didnt
8.146718146718147,ibm main frames
8.145943271767809,game starts spiriling
8.14591199470322,alien movie spinoffs
8.14591199470322,alien movie extending
8.145833333333334,awe inspiring amount
8.145569620253164,original creators dreamed
8.145569620253164,divinity original sin
8.145278246205734,sneaking around newtstyle
8.144548286604362,review ialien isolationi
8.144444444444446,weyland yutani corporation
8.143527204502814,short doses considering
8.1431718061674,waits ripley speaks
8.14295532646048,scurry away unscathed
8.142857142857142,rigging electrical backups
8.142857142857142,bseverelyb restricted apart
8.142454954954955,enjoys stealth horror
8.142386970189245,fun every toolitem
8.14229670955598,scurry away like
8.142138364779875,survival plummet drastically
8.142076502732241,sounds stressed horrified
8.14207650273224,muffled rumble sounds
8.141776605101143,outstandingly optimized game
8.141776605101143,game isolations contents
8.141152263374487,looks good reevaluate
8.140947630922692,dont mind wading
8.140891153475481,sophisticated alien ai
8.140891153475481,alien nonpredictive ai
8.140601503759399,flame thrower fuel
8.140039057514105,feel like hitchcock
8.140039057514104,deer feel like
8.14,notorious weylandyutani corporation
8.13994194434305,much lighterweight system
8.13964240222673,titular alien underdelivering
8.13964240222673,alien would vacate
8.139514075297681,bsoundb sound design
8.139514075297681,baftawinning sound design
8.139285714285714,lite base building
8.139285714285714,borderline annoying fraught
8.139208173690932,evil spirits lurking
8.139181746656176,gratify something ive
8.13888888888889,talking psera jaggies
8.13888888888889,mindnumbing crashed x
8.138461538461538,virtual haunted houses
8.137665198237885,use empsstun baton
8.13765389876881,scares keep delivering
8.137254901960784,oozes atomsphere throughout
8.137254901960784,love mf idriftsi
8.137143183232666,alien fades away
8.13695652173913,games immemorial becomes
8.136382196815026,antijoe ammo twice
8.135964461873328,thee alien game
8.135964461873328,stylish alien game
8.135964461873328,inearperfecti alien game
8.135964461873328,hbest alien game
8.135964461873328,game unecessarily alien
8.135964461873328,game alien trollsolation
8.135964461873328,alien francise game
8.1359375,nostalgic motion tracker
8.1359375,motion tracker mods
8.1359375,motion tracker graffiti
8.1359375,motion tracker glued
8.1359375,motion tracker attracts
8.1359375,motion tracker adds
8.13588255377262,movie franchise anyhow
8.135815991237678,onset difficulty tends
8.13563829787234,extremely subconsciously threatening
8.135480572597137,thorny point unlike
8.135416666666668,alient isolation knows
8.135233345208407,dont stay ard
8.135171463329561,alien series contrasting
8.134920634920634,hintroductionh balien isolationb
8.13489409141583,unsure allthefkingtime actually
8.133741258741258,get brutally violated
8.133333333333333,enjoys stealthbased games
8.132924335378323,reticle getting smaller
8.132828086539707,doesnt always announce
8.132649395233724,noisemakerthe alien drops
8.132649395233724,animal alien evicerates
8.13233137829912,uninstalled every single
8.132183908045977,hour endeavor fraught
8.131863612059393,writtenrecorded logs around
8.131822265374336,interestingunpredictable alien mode
8.131764705882354,seems creative assembly
8.131599447611627,horrormovie like experience
8.131469979296066,disliked colonial marines
8.131415670478171,motion sensor however
8.13102011665278,esacpe always save
8.130426653068163,exemplary survival horror
8.130048446587349,vohen ripley one
8.130002879355025,becomes less fraighting
8.129800953181945,ive already shouted
8.1296875,great motion tracker
8.129410338277491,character named ripley
8.129276605101143,stealth game fanatic
8.129276605101143,ioki stealth game
8.129276605101143,hidefromyourenemies stealth game
8.129201680672269,several areas horrorwise
8.129124820659971,nostalgia ive concluded
8.128591615638248,dare even shook
8.128230271984389,like youre controlling
8.128205128205128,double edged sword
8.128175844806007,really emphasizes stealth
8.127700159818529,whole fng station
8.127272727272727,b amanda lyrics
8.1268249324902,alien never ceases
8.126666666666667,visceral needs nudes
8.126666666666667,needs patching coz
8.126428571428571,giant banana head
8.126271186440679,amnesiapenumbra style games
8.126050420168067,fellow survivers shoot
8.125786163522012,many many lessons
8.125657172569184,nearest hideout like
8.125109938434477,sizable game gb
8.125109938434477,game replayabilty replayability
8.125,non lethat bug
8.125,hungry slobber spilling
8.125,drink several whiskeys
8.125,dev teams fault
8.125,bthe goodb finally
8.124324324324323,mother bamandab gets
8.124074074074073,believed dead mother
8.123837324361766,big orbital station
8.123676470588236,fantastic creative assembly
8.123601398601398,working joe encountering
8.123529411764705,threeyears old laptop
8.123529411764705,feels captivating enough
8.123481781376519,pretty sxy protagonist
8.123481781376519,pretty convincing illusion
8.123255813953488,vile beings theyre
8.123076745661074,youre alien chow
8.123076745661074,alien suspects youre
8.122280054941083,many times resulted
8.122280054941083,many times bacause
8.122280054941083,diemany many times
8.121889554224884,design hrecommendation h
8.121621621621621,slowerbuilding atmospheric horror
8.121594035679419,fuel swishes around
8.121428571428572,spine tingling effect
8.121325320773103,felt extremely grateful
8.121319639717921,trolling alien yes
8.121319639717921,scrypted alien yes
8.121212121212121,whispering pssst hey
8.121212121212121,smaller subliminal things
8.121176470588235,creative assembly needs
8.120947630922693,dont interveen enough
8.120774021352313,funny space penis
8.12032967032967,became eyerolling plus
8.120253164556962,indestructible ammo sink
8.120253164556962,enough flametrower ammo
8.119758064516128,stealth experience enormously
8.11969868302322,bestmade game ever
8.119591346153847,motion sensor also
8.119496855345911,mac mcdonald cons
8.119469504618875,time without savingknowing
8.119469504618875,time without hating
8.119143916413886,ellen ripleys characterization
8.119047619047619,desperate fighter whose
8.118627450980393,mother god bless
8.118138894353727,ridley scotts universe
8.118047791541821,savearealoot style game
8.117443868739205,trauma stricken humans
8.117418981481482,motion tracker go
8.117365354554497,ripley always presses
8.117142857142857,sigourney weaver within
8.1171054554565,kg ripley makes
8.115942028985508,offer im amazed
8.115800865800866,vidya ya know
8.115283412081007,im like eh
8.115196078431373,feels quite similiar
8.115058324496289,fritz ive heard
8.114592619656559,think creative assembly
8.114192868244015,forearm look like
8.113082039911308,things ive highlighted
8.112893081761007,many games flood
8.112878373676624,incredible every stomp
8.112804878048781,speaker wirei ok
8.112612612612612,unashamedly oldschool want
8.1125,large heart attacksin
8.112481143831573,even scarcer ammo
8.112328149650665,times iive let
8.112251655629139,system shock facility
8.111176470588237,creative assembly decided
8.110129731354249,look around vigilantly
8.11,smart wee fucker
8.109871149289098,motion tracker makes
8.109151785714285,motion tracker truly
8.108893739125126,alien doenst open
8.108695652173914,hinde behind corners
8.10850439882698,every plan concocted
8.10834762721555,serenity many would
8.107964601769911,tracksand id wait
8.107344632768362,atmosfera musical score
8.107108081791626,original images recreated
8.106951871657754,overhanging vent shaft
8.106696100073584,robust peeking system
8.106666666666666,psychological challenge proposed
8.10625,flight recorder containing
8.105967450271248,ammo hording plus
8.105952380952381,flame thrower quite
8.10562091503268,summary creative assembly
8.10562091503268,creative assembly built
8.105367231638418,marines vs aliens
8.104954954954955,enjoys horror games
8.104567307692307,digress highly recommended
8.10432665293126,deep space paradise
8.104276605101143,game throwing heaps
8.104276605101143,deeply feltno game
8.104201680672269,scavenge nonmission areas
8.104166666666666,xenomorphsamas kisses hurt
8.104166666666666,ambiguity also affected
8.104166666666666,also expertly winds
8.104166666666666,also beautuflly animated
8.10349071380622,long ive counted
8.102564102564102,sobbing shriek yeah
8.102251270878721,board well weyyu
8.102115626309175,ever played adjust
8.10117207009043,pretty much invalidates
8.10117207009043,pretty much constrained
8.10116357828122,game severals times
8.10116357828122,game mutliple times
8.101094983447924,knowyou know whats
8.10091743119266,oh oh whatd
8.100273020600646,nightmare god lusting
8.100123622765132,traditional survival horror
8.1,samuss disabled cousin
8.09954954954955,past sucky games
8.0993413830955,tastes like cardboard
8.0993413830955,like liam neeson
8.0993413830955,cranium like vasquez
8.09926108374384,resident evil games
8.09779077322937,eggsuckers natural weapons
8.097735849056605,uses hax though
8.097717260712855,ripley signing offh
8.097717260712855,ripley junior signing
8.097332160656698,game turns farcical
8.097332160656698,game seven paragraphs
8.096332785987958,first halfdozen times
8.096028154851684,ridley scott era
8.095827213497532,many timesthis isnt
8.095652173913043,aaa backed development
8.095624103299857,let jaqueline see
8.095609328068576,safenope doesnt work
8.095278246205734,static formed around
8.095278246205734,ceiling lumbers around
8.095238095238095,gory giegeresque scenes
8.095238095238095,blown loli imagine
8.095238095238095,achievement driven individuals
8.09502997002997,working joe droids
8.094784472493451,new theme ofc
8.094600674915636,flame thrower although
8.094594594594595,supreme alpha predator
8.094187856772184,alien legacy proud
8.094070016670635,seems pretty stable
8.094017094017094,thousand enemies watership
