score,keyword
7.975757575757575,belusive targetsb challenge
7.975247524752476,intuition system broadens
7.974860335195531,requried good skills
7.974249834585031,good game excuse
7.974249834585031,good game complet
7.973684210526316,gone thank god
7.9735422286781485,content gameplay wise
7.973506034736532,small sandbox buzzing
7.973255813953489,films without completing
7.972710280373832,new feature lays
7.972527472527473,square enix tried
7.972222222222221,unnecessary alwaysonline policy
7.972041187587205,mission really surprised
7.971830444271389,game would babystep
7.9714285714285715,exploding golf ball
7.970588235294118,rat poison assassinating
7.970210280373832,unique new additon
7.968641114982578,jaeger sounds like
7.968023579134691,different take downs
7.967700258397933,cool pointersideas without
7.967592592592593,forget blood money
7.967213114754099,rewarding gameplay coupled
7.967213114754099,gameplay trailers sorry
7.967213114754099,action gameplay opts
7.967058404558404,blood moneys levels
7.966666666666667,many inspirations found
7.9663157894736845,community driven feature
7.966055403823644,optional mission avaliable
7.965686274509805,needlessly frustrating times
7.965686274509804,times strongly remind
7.965686274509804,times slowly ramping
7.965439672801637,time many folks
7.965217391304348,smart persistent rewards
7.965183752417795,replayability often touted
7.964467964467964,chessgame style hitman
7.963910761154855,targets silvio caruso
7.963636363636365,largesized maps still
7.963636363636363,another actionespionage movie
7.96333714576185,story gameplay wise
7.9631558081141804,indeed several ways
7.9625,secondary missions explained
7.9625,missions cons onlineonly
7.9625,ingame predesigned missions
7.9625,create wellcrafted missions
7.961538461538462,person youd hear
7.961538461538462,kinda flows naturally
7.961538461538462,kill copious amounts
7.961538461538462,fundamentally impatient person
7.961538461538462,determined returning players
7.960980615819647,content elusive targets
7.960927960927961,mustbuyandplay kinda game
7.960465116279069,travel brochures even
7.960465116279069,risky even unplayable
7.960465116279069,jet engine even
7.960069686411149,youd like theres
7.96,frequent price dropssales
7.96,beginning replay value
7.959822772830902,disguise acts like
7.959428485744276,game elusive contracts
7.959096221269965,target alone exploiting
7.959016393442623,increases ai intelligence
7.959016393442623,computer ai monitoring
7.958333333333334,manner towards assassinating
7.958333333333334,literally everyone speaks
7.958333333333334,conveniently isolate people
7.958333333333332,popular tv series
7.9577956989247305,linear driven experience
7.957722832722833,game never ceases
7.957722832722833,game never asked
7.957662492546214,story driven person
7.957142857142857,tommorow sapienza italy
7.956750675067507,best openstealth games
7.956579476861167,know every corner
7.956521739130435,unlockable rewards make
7.956343141773605,game dauntiling fun
7.956343141773605,fun ingenious game
7.956343141773605,fun game albeit
7.95610600127493,sandbox play bbangkokb
7.956018518518519,cracked yet whether
7.955555555555556,soldiers wont suspect
7.955555555555556,mysterious hostile takeover
7.955377055377056,traditional hitman maps
7.954969416376601,also escalating targets
7.954651501895596,timelimited elusive targets
7.954651501895596,stupid elusive targets
7.954651501895596,elusive targets present
7.954649088025377,levels get redecorated
7.954545454545455,maintain replayability escalations
7.954545454545455,lowspec rig amd
7.954041001285096,game elusive targets
7.953934953934954,slow paced game
7.953934953934954,bia strategy game
7.9535083943176925,paywall system made
7.953125,better examplespoiler alert
7.952525252525252,find another tactic
7.9523809523809526,immersive sim genre
7.9523809523809526,attracting attention weaving
7.951827242524917,glance without opening
7.951724137931034,movements look awkward
7.951388888888889,auto saves graphics
7.950310559006211,farm looks iexactlyi
7.950292397660819,mastery status within
7.950141242937853,oneofakind experience since
7.95,militarized abandoned school
7.9499105545617175,keep players occupied
7.949298813376483,certainly surpasses absolution
7.949113779302459,rather beautiful pleasant
7.948773378673792,good level reminded
7.947916666666666,spotted doesnt remove
7.947916666666666,last approximately hour
7.947695035460994,people diverting away
7.947244094488189,targets killsdeaths total
7.947091034269276,every six hours
7.947089947089948,performing assassinations whether
7.947058823529412,main campagin regardless
7.946392053754017,time goofing around
7.94617717132337,really start toying
7.94617717132337,really start experimenting
7.945036642238508,lagginess contracts cant
7.944956140350877,well thoughtout missions
7.944444444444445,steep learning curve
7.944444444444445,shortterm bar appears
7.944444444444445,second chance hways
7.944444444444445,revolutionary welcome back
7.944444444444445,plastic duck filled
7.944444444444445,phone rings clever
7.944444444444445,inner solid snake
7.944444444444445,ingame challenges tab
7.944444444444445,hints enabled whereby
7.9441391941391934,school feel fourth
7.943182854537164,main story chapters
7.94296788482835,floundered around trying
7.94207344994963,merged good gameplay
7.94186046511628,small immersion break
7.941860465116279,small graphical glitches
7.941775014132277,hudhints ai need
7.941666666666666,unforgettable joyful experience
7.941666666666666,bloody fantastic title
7.941395348837209,high replay value
7.9406779661016955,actually spoke dutch
7.9406779661016955,actually speaks japanese
7.940568475452197,story didnt grip
7.940277777777778,graphics iointeractive surely
7.9399224806201545,ground forward without
7.939423076923077,includes training levels
7.939287495356979,several different ways
7.938842692546119,othe time like
7.938735177865613,suffered one crash
7.938657407407407,extent thats true
7.938528138528139,performance issues aside
7.937822164948454,syringe get put
7.9375,terribly realistic allows
7.9375,minutiae yet consistently
7.9375,eitheror propositions either
7.936974789915967,little flavour whilst
7.936758893280632,persistent internet connection
7.936340852130327,negative reviews regarding
7.936132983377078,targets find notes
7.936132983377078,approach andor targets
7.935344827586206,endless repeatability truly
7.935249935249935,blood money way
7.935222672064778,scripted opertunitites step
7.934172108085152,stars awesome game
7.934164934164935,finest hitman tradition
7.934164934164933,question hitman demands
7.9335839598997495,knew custom contracts
7.933333333333334,preferably subtle method
7.933333333333334,cumbersum control layout
7.9328165374677,keep chasing challenges
7.932635746606335,main levels eidos
7.932017543859649,getting close spiking
7.931818181818182,use ur brain
7.931693989071038,deus ex stealth
7.93167701863354,various ways ways
7.931623931623932,personal preference silent
7.931578947368421,many negative reviews
7.930841978086073,season elusive targets
7.930555555555555,descriptions alwaysonline drm
7.9297619047619055,im getting enjoyment
7.929025423728813,entrances disguises objects
7.92897910337844,alive every npc
7.928571428571429,weapongear unlocks cross
7.928571428571429,testicle crushing difficulty
7.928571428571429,sea view balcony
7.928571428571429,puncturing cans listening
7.928571428571429,militiaoccupied colorado farm
7.928571428571429,hell break loose
7.928571428571429,hbprosbh varied methods
7.928571428571429,anus im looking
7.928315412186381,increasingly difficult challenges
7.928301886792453,total pisstake dont
7.927956989247312,highly skilled assassin
7.927721088435375,almost never obtrusive
7.926932084309133,traditional stealth formula
7.926900584795321,certainly written well
7.9263157894736835,community contractsh tired
7.9261316872427985,totally different permissions
7.9259259259259265,loved blood money
7.9259259259259265,joke whether thats
7.925925925925926,blood money route
7.925223589386679,also called hitman
7.925,drm bullshit aside
7.924460431654676,third play throughs
7.924361012596307,titled hitman despite
7.923887814313346,previous games minus
7.923849931044176,game play modifiers
7.9236550632911396,cant stress enough
7.923255813953489,freedom without sacrificing
7.922222222222222,cut wires act
7.922167487684729,youve ever dreamed
7.922003577817531,even gruesome kill
7.921666666666667,nice chill experience
7.921599169262721,new areas tinker
7.921568627450981,varying security clearances
7.921052631578947,notsoobvious details present
7.921052631578947,historically openended nature
7.92080378250591,single missiin find
7.920600858369099,western colorado mission
7.92,performing hits theres
7.91960623461854,dont make mistakes
7.9188311688311686,locations somehow hindered
7.918711363669736,offering several ways
7.9186046511627906,always hreplayabilityh trying
7.917151501895596,elusive targets missions
7.916666666666666,super alert keying
7.916666666666666,stand inevitably penalizing
7.916666666666666,plane boat sneak
7.916666666666666,james bond theme
7.916666666666666,expired spaghetti sauce
7.916666666666666,dropdown selection menus
7.916666666666666,cultural associations beyond
7.916666666666666,checked upon completion
7.916189963434058,elusive targets require
7.916189963434058,elusive targets players
7.916122004357298,blood money despite
