score,keyword
7.972727272727273,vanilla weapons otherwise
7.972222222222222,easiest maps contains
7.9711406321575815,sequesl games could
7.970588235294118,largely predictable however
7.970588235294118,immensely recommend anyone
7.970588235294118,first aid kits
7.969404793967143,survival horror playing
7.969017798286091,leveldesign may look
7.96875,file many sites
7.968627450980392,attack without exposing
7.967836257309942,isnt outstandingly amazing
7.967576791808874,walkthrough fear obeys
7.967576791808874,someplace else fear
7.967576791808874,overall fear presents
7.967576791808874,original fear bcharactersb
7.967576791808874,notsosubtle acronym fear
7.967576791808874,masterpieceh fear manages
7.967576791808874,human instinctual fear
7.967576791808874,horrorfps fear puts
7.967576791808874,dead hverdicth fear
7.9667796610169495,segmentslevels youll always
7.966666666666667,video card options
7.966666666666667,currently rather tired
7.966517857142858,every single point
7.966517857142858,every playthrough garnished
7.966437833714721,nailgun style gun
7.965753424657534,superb atmoshpere make
7.965367965367966,long lost cousin
7.965188834154351,hours story length
7.9651486401012015,game gets greedy
7.965116279069767,youre literally massacring
7.965116279069767,use combat comms
7.965116279069767,overwhelmthese guys use
7.964317895116237,good cover watch
7.964285714285714,lovely toxic stuff
7.9621774478614356,best ever graphicly
7.962049062049062,ai would support
7.961904761904762,areas getting bombarded
7.961711711711713,graphics suprisingly hold
7.961538461538462,self preservation truly
7.961538461538462,never intrusiveits understandable
7.961538461538462,lifeless office building
7.961538461538462,goddamn identical sometimes
7.961538461538462,enjoyable combat stylessystems
7.961538461538462,abandonned appartment building
7.961481481481481,fifteen years later
7.961240310077519,veryreal human enemies
7.961240310077519,sending enemies fleeing
7.961240310077519,enemies yell commands
7.961240310077519,enemies ivery smorti
7.9609195402298845,lifeforms around even
7.960832852413207,classic shooter ever
7.960416666666666,sound design b
7.9602564102564095,last set foot
7.960000000000001,lamp youll see
7.96,hurry something else
7.959657905715478,game really benefits
7.95948012232416,werent paying much
7.95945945945946,dialog betweenfrom characters
7.958974358974358,one called arena
7.958823529411765,physics effects generation
7.958551864801866,soldiers last motion
7.958333333333334,squad leader tells
7.958333333333334,achievement junkies yes
7.9576271186440675,could mention leveldesign
7.956896551724138,mates shoot suppressively
7.956228956228956,intriguing plot full
7.9561403508771935,constricted experience whereby
7.95606884057971,called replica soldiers
7.955555555555556,sweet spot would
7.955555555555556,media mashup would
7.954772254772255,base games weapons
7.954545454545455,optional phone messages
7.954545454545455,enviroment awareness unlike
7.954545454545455,coming unlike condemned
7.954545454545455,collecting reflexhealth boosters
7.954533313548004,fps veterans fear
7.954374057315233,temporary doesnt last
7.954112554112554,incredible ai capable
7.953242835595777,subsequent tries without
7.952945990180033,makes really intensive
7.9520325203252025,ive ever seen
7.951159951159951,another atc facility
7.950980392156863,reasonable difficulty curve
7.950937950937951,spendid ai mechanics
7.95,summarize highly recommend
7.95,loot goblin mode
7.95,highly recommend staying
7.95,connected pathways enter
7.949843260188088,also alerts ai
7.949624392399469,make improvised cover
7.949624392399469,make cover helpdrag
7.949579831932773,experienced without spoilers
7.94949494949495,long hence making
7.9494301994302,point man tries
7.949019607843137,sevenyear old game
7.949019607843137,gorgeous game u
7.949019607843137,game throws ten
7.949019607843137,game steadily intensifies
7.949019607843137,game developement offices
7.948717948717949,last confirmed position
7.946808510638298,grenades literally warping
7.946597760551249,ghoulspirit things later
7.946520146520147,mainly revolves around
7.946388824929004,enemies dont linger
7.945454545454545,act like humans
7.9449891067538125,asp rifle gameplay
7.944444444444445,yield maximum results
7.944444444444445,tissue paper though
7.944444444444445,quickly falls back
7.944444444444445,offering drop kicks
7.944444444444445,bullets tear chunks
7.944444444444445,air duct crawling
7.943349753694582,also ninja kicks
7.9427536231884055,point b gun
7.942286348501665,first two thirds
7.9422180801491145,characters feel twodimensional
7.941958041958042,classic assault rifles
7.941538461538462,xb years ago
7.941538461538462,ten years ago
7.941379310344828,story developments specially
7.94132730015083,game one minute
7.940476190476192,single digits save
7.940476190476192,facility sucks cause
7.94025974025974,slow motion abilities
7.9396495781959775,blood spilling quite
7.9393939393939394,logitech mousekeyboard fix
7.938461538461539,darkly lit levels
7.9381650271029915,first glance fear
7.937888198757764,psychic mindcontrol abilities
7.936752136752137,discuss one though
7.935976129582268,storyrich fps game
7.935976129582268,slowpaced fps game
7.933333333333334,urban decay successfully
7.933333333333334,light puzzle solving
7.933333333333334,fully rendered meaning
7.933333333333334,curator page httpsstoresteampoweredcomcurator
7.933333333333334,areas random artifacting
7.9324324324324325,may rest assured
7.930555555555555,particularly wellcrafted making
7.930288461538462,many modern fpses
7.93018018018018,games strongest point
7.929990310077519,many combinelike enemies
7.928571428571429,spas recommend getting
7.928571428571429,major detraction third
7.928571428571429,industrial complex owned
7.928571428571429,gunshnot gonna lie
7.928571428571429,energy weapon thrown
7.928571428571429,contact ratatatata moving
7.928335832083958,fps hmixedh story
7.928315412186381,popnshoot cover mechanics
7.928270042194093,japanese horror films
7.927536231884057,new faction called
7.9272030651340994,player feel connected
7.9270089799677645,dont play onlinemultiplayer
7.926728586171311,experience however hoenstly
7.925652173913043,replica soldier nervous
7.925101214574899,gunplay isnt stellar
7.924949162160884,horror firstperson shooter
7.924891371818746,good oldfashioned bullets
7.924242424242424,manner like doom
7.923976608187134,delta force fight
7.923717142686067,wondeful experience fear
7.923636363636364,youll simply roll
7.923295454545455,many oncommand medkits
7.9231323473644295,describe fear would
7.923076923076923,dark twisted tale
7.92280701754386,lore filled experience
7.9226190476190474,big bullet point
7.9217391304347835,sublinear open levels
7.9217391304347835,blood pumping generally
7.921628889742605,enemy call outs
7.921568627450981,cool trippy events
7.920997920997921,lifeless boring characters
7.920879120879121,weapon one handed
7.920329670329671,strange signals come
7.919354838709678,tough combats despite
7.91875,visual design forwards
7.918699186991871,willcan ever hope
7.918518518518519,scoped rifle oh
7.918518518518519,penetrating nail rifle
7.918339416058394,enemy walks near
7.917094017094017,would expect concerning
7.9170673076923075,similar every escalator
7.91690668202765,level design means
7.916666666666666,youtube h httpswwwyoutubecomcazjenco
7.916666666666666,surprisingly lengthy epilogue
7.916666666666666,sacrificing deeper context
7.916666666666666,loud screeching sound
7.916596399652011,spookiest game fear
7.916083916083917,boring raido messages
7.915544675642595,play style presenting
7.915191053122088,may feel outnumbered
7.915032679738562,key bindings however
7.913793103448276,anything hog resources
7.91359649122807,max payne actually
7.912640901771336,control point man
7.912528291838637,even fewer games
7.912384716732543,neat new weapons
7.911924789708065,use grenades logically
7.9112403100775195,visible enemies slow
7.9106280193236715,amazing blood splatters
7.910016420361249,video card also
7.909937888198757,manufactured replica clones
7.909560723514212,jumpscares sprinkled throughout
7.909480122324159,pretty much identical
7.909480122324159,pretty much destroy
7.909437256925153,wanna play fear
7.909375,insane every gunfight
7.909313725490196,well voice acted
7.909090909090909,atmospheric lighting contributing
7.908527131782946,unpredictably scary rather
7.908382066276803,full ammunition health
7.90811339198436,trash take cover
7.90811339198436,naturally take cover
7.90810276679842,blood pump faster
7.907407407407407,old thief series
7.906976744186046,play things stealthly
7.906882591093117,illogical places designed
7.906779661016949,always drops hints
7.905839416058393,nails enemy ragdolls
7.905684754521964,adapt quickly enemies
7.904761904761905,us government specialized
7.904761904761905,simulate everything realistically
7.904761904761905,movements creating fastpaced
7.904761904761905,metal objects respectively
7.904761904761905,everything violently reacting
7.904752553024352,fears werent quite
7.904575163398693,game would crash
7.904002026342452,somewhere maybe still
7.903921568627451,run horribly however
7.903903903903904,player characters pursuit
7.9028213166144194,easy tbh atmospheric
7.902097902097902,another greyhairmaking moment
7.901960784313726,without hard crashing
7.901960784313726,without beign noticed
7.901960784313726,individually without buying
7.901353965183752,outthrowing grenades flanking
7.90133779264214,base gamebut thats
7.90133779264214,alone traversing dark
7.9,urgency polish physics
7.9,unlock additional missions
7.9,terrorist attack turns
7.9,team ive seen
7.9,slightly less emphasis
7.9,screen fires screaming
7.9,roll crawl etc
7.9,produce thick clouds
7.9,paranormal minions across
7.9,office complexes additionally
7.9,naturally tactically act
7.9,loose end underplaying
7.9,irritating bugs caused
7.9,inetherrealmi oh yeah
7.9,hp fucking chunking
7.9,disturbing visions hallucinating
7.9,autodetecting performance settings
7.9,act human fleeing
7.899305555555555,cliffhanger making room
